KSFO;11.869999885559082;72.0;1018.0;2022-01-17 05:18:08.755
KSFO;10.84000015258789;82.0;1019.0;2022-01-18 06:18:17.815
KSFO;8.859999656677246;90.0;1023.0;2022-01-19 07:18:08.794
KSFO;9.829999923706055;91.0;1026.0;2022-01-20 08:18:09.964
KSFO;10.930000305175781;82.0;1024.0;2022-01-21 09:18:12.766
KSFO;13.890000343322754;38.0;1019.0;2022-01-22 10:18:12.949
KSFO;9.970000267028809;70.0;1023.0;2022-01-23 11:18:30.276
KSFO;9.09000015258789;70.0;1023.0;2022-01-24 12:17:03.135
KSFO;7.940000057220459;92.0;1018.0;2022-01-25 13:17:12.911
KSFO;7.25;93.0;1020.0;2022-01-26 14:17:09.696
KSFO;7.869999885559082;84.0;1023.0;2022-01-27 15:17:14.414
KSFO;9.470000267028809;72.0;1025.0;2022-01-28 16:20:14.483
KSFO;10.619999885559082;76.0;1024.0;2022-01-29 17:20:16.49
KSFO;11.25;81.0;1025.0;2022-01-30 18:20:22.079
KSFO;12.90999984741211;77.0;1023.0;2022-01-31 19:20:16.425
KSFO;14.09000015258789;32.0;1018.0;2022-02-01 20:17:04.898
KSFO;15.84000015258789;29.0;1021.0;2022-02-02 21:17:11.901
KSFO;16.790000915527344;52.0;1024.0;2022-02-03 22:17:07.46
KSFO;17.010000228881836;46.0;1029.0;2022-02-04 23:17:09.836
KSFO;16.90999984741211;51.0;1024.0;2022-02-06 00:17:10.018
KSFO;16.489999771118164;64.0;1023.0;2022-02-07 01:17:04.615
KSFO;14.789999961853027;66.0;1025.0;2022-02-08 02:16:59.959
KSFO;14.729999542236328;60.0;1023.0;2022-02-09 03:17:02.54
KSFO;15.279999732971191;49.0;1021.0;2022-02-10 04:17:02.057
KSFO;15.75;56.0;1020.0;2022-02-11 05:17:09.672
KSFO;14.970000267028809;65.0;1018.0;2022-02-12 06:17:11.897
KSFO;15.479999542236328;68.0;1022.0;2022-02-13 07:17:07.302
KSFO;11.319999694824219;90.0;1023.0;2022-02-14 08:20:17.775
KSFO;9.0600004196167;77.0;1016.0;2022-02-15 09:20:17.69
KSFO;10.699999809265137;53.0;1016.0;2022-02-16 10:20:22.231
KSFO;12.289999961853027;43.0;1022.0;2022-02-17 11:25:19.41
KSFO;9.279999732971191;69.0;1026.0;2022-02-18 12:25:20.342
KSFO;9.859999656677246;74.0;1021.0;2022-02-19 13:25:19.357
KBNA;21.770000457763672;43.0;1027.0;2020-11-21 21:15:09.791
KBNA;4.900000095367432;70.0;1027.0;2020-11-23 07:53:17.32
KBNA;2.450000047683716;68.0;1025.0;2020-11-24 08:53:17.67
KBNA;14.270000457763672;58.0;1017.0;2020-11-25 09:54:18.648
KBNA;8.25;81.0;1018.0;2020-11-26 10:53:43.144
KBNA;3.490000009536743;93.0;1021.0;2020-11-27 11:53:47.437
KBNA;7.550000190734863;75.0;1023.0;2020-11-28 12:53:48.537
KBNA;1.190000057220459;80.0;1019.0;2020-11-29 13:53:49.23
KBNA;2.7300000190734863;74.0;1013.0;2020-11-30 14:53:50.121
KBNA;-0.5799999833106995;58.0;1022.0;2020-12-01 15:53:51.651
KBNA;0.6299999952316284;62.0;1031.0;2020-12-02 16:53:50.577
KBNA;6.599999904632568;65.0;1027.0;2020-12-03 17:53:54.17
KBNA;4.429999828338623;80.0;1020.0;2020-12-05 04:08:20.449
KBNA;3.109999895095825;80.0;1020.0;2020-12-06 05:08:21.085
KBNA;5.239999771118164;79.0;1013.0;2020-12-07 06:08:21.546
KBNA;3.2100000381469727;69.0;1021.0;2020-12-08 07:08:22.843
KBNA;-0.8100000023841858;82.0;1020.0;2020-12-09 08:08:22.441
KBNA;4.360000133514404;80.0;1017.0;2020-12-10 09:08:22.402
KBNA;7.239999771118164;65.0;1018.0;2020-12-11 10:08:23.93
KBNA;14.15999984741211;76.0;1013.0;2020-12-12 11:08:23.317
KBNA;2.2200000286102295;86.0;1020.0;2020-12-13 12:08:24.043
KBNA;3.259999990463257;86.0;1018.0;2020-12-14 13:08:25.434
KBNA;2.5999999046325684;64.0;1024.0;2020-12-15 17:24:53.356
KBNA;4.829999923706055;86.0;1013.0;2020-12-16 18:27:03.469
KBNA;3.0199999809265137;51.0;1023.0;2020-12-17 19:27:06.089
KBNA;6.710000038146973;45.0;1029.0;2020-12-18 20:27:06.161
KBNA;9.710000038146973;43.0;1021.0;2020-12-19 21:27:06.74
KBNA;9.460000038146973;66.0;1016.0;2020-12-20 22:27:06.838
KBNA;13.819999694824219;38.0;1015.0;2020-12-21 23:27:06.823
KBNA;9.069999694824219;39.0;1024.0;2020-12-23 00:27:07.308
KBNA;14.449999809265137;33.0;1012.0;2020-12-24 01:27:07.282
KBNA;-1.5;46.0;1014.0;2020-12-25 02:27:08.11
KBNA;-6.480000019073486;53.0;1024.0;2020-12-26 03:27:08.401
KBNA;2.5999999046325684;55.0;1018.0;2020-12-27 04:27:08.628
KBNA;12.0;37.0;1019.0;2020-12-28 05:27:08.977
KBNA;1.309999942779541;69.0;1032.0;2020-12-29 06:27:09.299
KBNA;3.4700000286102295;80.0;1023.0;2020-12-30 07:27:10.41
KBNA;4.820000171661377;93.0;1020.0;2020-12-31 08:27:10.152
KBNA;7.139999866485596;87.0;1016.0;2021-01-01 09:27:11.356
KBNA;7.659999847412109;70.0;1018.0;2021-01-02 10:27:11.811
KBNA;4.599999904632568;80.0;1017.0;2021-01-03 11:14:01.128
KBNA;-2.2699999809265137;86.0;1019.0;2021-01-04 12:30:06.026
KBNA;4.860000133514404;75.0;1019.0;2021-01-05 13:30:09.743
KBNA;-0.029999999329447746;79.0;1027.0;2021-01-06 14:30:15.369
KBNA;2.5299999713897705;70.0;1022.0;2021-01-07 15:30:10.465
KBNA;2.3499999046325684;70.0;1020.0;2021-01-08 16:30:08.189
KBNA;0.6399999856948853;60.0;1025.0;2021-01-09 17:30:11.978
KBNA;2.069999933242798;52.0;1028.0;2021-01-10 18:30:12.077
KBNA;1.149999976158142;69.0;1026.0;2021-01-11 19:30:08.253
KBNA;5.320000171661377;49.0;1025.0;2021-01-12 20:30:12.27
KBNA;9.729999542236328;43.0;1016.0;2021-01-13 21:30:25.312
KBNA;13.729999542236328;38.0;1005.0;2021-01-14 22:30:10.293
KBNA;6.039999961853027;33.0;1005.0;2021-01-15 23:30:15.537
KBNA;3.869999885559082;56.0;1013.0;2021-01-17 00:33:18.066
KBNA;5.480000019073486;36.0;1012.0;2021-01-18 01:24:47.172
KBNA;5.130000114440918;49.0;1020.0;2021-01-19 02:24:47.774
KBNA;7.679999828338623;53.0;1026.0;2021-01-20 03:24:52.451
KBNA;6.059999942779541;49.0;1020.0;2021-01-21 04:28:18.751
KBNA;4.099999904632568;93.0;1015.0;2021-01-22 05:28:17.572
KBNA;-0.23000000417232513;55.0;1024.0;2021-01-23 06:28:17.664
KBNA;3.690000057220459;38.0;1022.0;2021-01-24 07:28:18.6
KBNA;8.5600004196167;93.0;1015.0;2021-01-25 08:26:43.971
KBNA;14.630000114440918;72.0;1007.0;2021-01-26 09:26:45.049
KBNA;3.559999942779541;70.0;1020.0;2021-01-27 10:26:43.737
KBNA;-0.4399999976158142;64.0;1034.0;2021-01-28 11:17:45.615
KBNA;-4.269999980926514;68.0;1032.0;2021-01-29 12:17:45.273
KBNA;2.6500000953674316;56.0;1022.0;2021-01-30 13:17:47.067
KBNA;2.5799999237060547;81.0;1016.0;2021-02-01 03:30:17.22
KBNA;0.25;60.0;1022.0;2021-02-02 04:30:13.377
KBNA;-0.3400000035762787;59.0;1022.0;2021-02-03 06:09:32.173
KBNA;-2.109999895095825;74.0;1017.0;2021-02-04 08:09:41.066
KBNA;1.3899999856948853;69.0;1012.0;2021-02-05 09:09:42.42
KBNA;0.7099999785423279;69.0;1018.0;2021-02-06 10:09:42.7
KBNA;0.3499999940395355;80.0;1018.0;2021-02-07 11:09:45.196
KBNA;-1.5199999809265137;80.0;1024.0;2021-02-08 12:09:43.741
KBNA;3.75;87.0;1021.0;2021-02-09 13:09:45.273
KBNA;5.179999828338623;75.0;1022.0;2021-02-10 14:09:46.941
KBNA;0.6499999761581421;86.0;1020.0;2021-02-11 15:09:46.289
KBNA;-2.3499999046325684;86.0;1024.0;2021-02-12 16:09:49.652
KBNA;-1.4900000095367432;80.0;1021.0;2021-02-13 17:24:31.246
KBNA;-4.070000171661377;86.0;1024.0;2021-02-14 18:24:33.405
KBNA;-4.090000152587891;80.0;1012.0;2021-02-15 19:24:36.389
KBNA;-8.149999618530273;62.0;1024.0;2021-02-16 20:24:35.271
KBNA;-3.009999990463257;74.0;1022.0;2021-02-17 21:24:35.752
KBNA;-1.190000057220459;80.0;1023.0;2021-02-18 22:24:36.321
KBNA;-0.5199999809265137;51.0;1028.0;2021-02-19 23:24:36.93
KBNA;1.6799999475479126;48.0;1029.0;2021-02-21 00:24:38.693
KBNA;7.28000020980835;45.0;1021.0;2021-02-22 01:24:37.653
KBNA;6.46999979019165;34.0;1018.0;2021-02-23 02:24:37.76
KBNA;14.039999961853027;94.0;1018.0;2021-02-28 02:44:38.569
KBNA;14.979999542236328;94.0;1013.0;2021-03-01 03:44:41.162
KBNA;4.480000019073486;56.0;1027.0;2021-03-02 04:44:41.111
KBNA;5.130000114440918;52.0;1021.0;2021-03-03 05:44:41.796
KBNA;4.650000095367432;70.0;1020.0;2021-03-04 06:44:42.413
KBNA;7.130000114440918;49.0;1021.0;2021-03-05 07:44:43.669
KBNA;2.9000000953674316;52.0;1025.0;2021-03-06 08:44:43.068
KBNA;-0.3100000023841858;74.0;1028.0;2021-03-07 09:44:44.685
KBNA;0.8399999737739563;75.0;1033.0;2021-03-08 10:44:45.188
KBNA;3.680000066757202;60.0;1031.0;2021-03-09 11:44:46.913
KBNA;10.609999656677246;49.0;1027.0;2021-03-10 12:44:49.641
KBNA;16.559999465942383;42.0;1026.0;2021-03-11 14:25:48.194
KBNA;19.940000534057617;64.0;1027.0;2021-03-12 15:25:48.116
KBNA;11.319999694824219;82.0;1029.0;2021-03-13 16:25:49.883
KBNA;14.75;55.0;1023.0;2021-03-14 17:25:50.696
KBNA;15.609999656677246;88.0;1014.0;2021-03-15 18:25:51.833
KBNA;23.290000915527344;56.0;1013.0;2021-03-16 19:25:55.027
KBNA;17.75;82.0;1011.0;2021-03-17 20:25:54.038
KBNA;7.690000057220459;76.0;1009.0;2021-03-18 21:57:40.981
KBNA;10.859999656677246;50.0;1024.0;2021-03-19 22:57:41.661
KBNA;17.459999084472656;20.0;1027.0;2021-03-20 23:57:44.365
KBNA;16.049999237060547;34.0;1024.0;2021-03-22 00:57:41.174
KBNA;16.489999771118164;39.0;1017.0;2021-03-23 01:57:41.49
KBNA;15.279999732971191;63.0;1011.0;2021-03-24 02:57:41.304
KBNA;15.800000190734863;48.0;1014.0;2021-03-25 03:57:41.816
KBNA;16.90999984741211;68.0;1010.0;2021-03-26 04:57:43.278
KBNA;11.6899995803833;71.0;1019.0;2021-03-27 05:57:43.736
KBNA;16.860000610351562;100.0;1009.0;2021-03-28 06:57:42.549
KBNA;4.099999904632568;81.0;1025.0;2021-03-29 07:57:43.755
KBNA;7.940000057220459;49.0;1019.0;2021-03-30 08:57:45.454
KBNA;16.350000381469727;94.0;1015.0;2021-03-31 09:57:46.193
KBNA;2.049999952316284;41.0;1028.0;2021-04-01 10:57:46.795
KBNA;-0.7699999809265137;59.0;1034.0;2021-04-02 11:57:49.557
KBNA;2.009999990463257;74.0;1031.0;2021-04-03 12:57:48.22
KBNA;10.649999618530273;66.0;1027.0;2021-04-04 13:57:48.642
KBNA;18.56999969482422;37.0;1022.0;2021-04-05 15:12:36.353
KBNA;4.559999942779541;81.0;1016.0;2021-04-16 11:17:31.511
KBNA;10.770000457763672;62.0;1013.0;2021-04-17 12:17:36.812
KBNA;8.619999885559082;76.0;1016.0;2021-04-18 13:17:32.967
KBNA;12.4399995803833;62.0;1017.0;2021-04-19 14:17:37.875
KBNA;18.760000228881836;37.0;1016.0;2021-04-20 15:17:35.513
KBNA;6.630000114440918;52.0;1025.0;2021-04-21 16:17:37.842
KBNA;14.010000228881836;33.0;1024.0;2021-04-22 17:17:34.687
KBNA;10.680000305175781;82.0;1022.0;2021-04-23 18:17:35.231
KBNA;14.869999885559082;88.0;1005.0;2021-04-24 19:17:34.484
KBNA;21.15999984741211;37.0;1018.0;2021-04-25 20:17:36.896
KBNA;26.09000015258789;32.0;1017.0;2021-04-26 21:17:35.864
KBNA;28.350000381469727;32.0;1015.0;2021-04-27 22:17:35.351
KBNA;21.25;83.0;1015.0;2021-04-28 23:17:38.847
KBNA;19.350000381469727;88.0;1014.0;2021-04-30 00:17:37.905
KBNA;20.06999969482422;32.0;1027.0;2021-05-13 17:47:10.376
KBNA;21.90999984741211;26.0;1026.0;2021-05-14 18:47:10.977
KBNA;24.84000015258789;25.0;1023.0;2021-05-15 19:47:12.872
KBNA;25.139999389648438;44.0;1022.0;2021-05-16 20:47:10.624
KBNA;25.200000762939453;44.0;1020.0;2021-05-17 21:47:10.768
KBNA;23.540000915527344;53.0;1022.0;2021-05-18 22:47:13.312
KBNA;25.520000457763672;59.0;1021.0;2021-05-19 23:47:12.643
KBNA;24.1299991607666;41.0;1024.0;2021-05-21 00:47:14.65
KBNA;21.549999237060547;67.0;1028.0;2021-05-22 01:47:14.097
KBNA;21.719999313354492;53.0;1026.0;2021-05-23 02:47:13.051
KBNA;20.600000381469727;56.0;1023.0;2021-05-24 03:47:13.925
KBNA;20.34000015258789;66.0;1022.0;2021-05-25 04:47:14.51
KBNA;21.149999618530273;78.0;1020.0;2021-05-26 05:47:15.166
KBNA;18.100000381469727;90.0;1020.0;2021-05-27 06:47:16.778
KBNA;20.920000076293945;85.0;1013.0;2021-05-28 07:47:16.716
KBNA;12.449999809265137;82.0;1014.0;2021-05-29 08:47:15.764
KBNA;10.880000114440918;84.0;1021.0;2021-05-30 09:47:16.151
KBNA;9.0;90.0;1024.0;2021-05-31 10:47:16.508
KBNA;16.479999542236328;84.0;1023.0;2021-06-01 11:47:15.603
KBNA;17.65999984741211;87.0;1017.0;2021-06-02 12:47:20.805
KBNA;20.399999618530273;85.0;1015.0;2021-06-03 13:47:21.062
KBNA;24.100000381469727;69.0;1019.0;2021-06-04 14:47:16.962
KBNA;28.149999618530273;53.0;1018.0;2021-06-05 15:47:17.179
KBNA;22.56999969482422;84.0;1018.0;2021-06-06 16:47:17.009
KBNA;25.260000228881836;74.0;1018.0;2021-06-07 17:47:17.911
KBNA;26.170000076293945;64.0;1020.0;2021-06-08 18:47:19.872
KBNA;25.8700008392334;69.0;1017.0;2021-06-09 19:47:19.051
KBNA;28.280000686645508;71.0;1013.0;2021-06-10 20:47:19.562
KBNA;29.40999984741211;68.0;1010.0;2021-06-11 21:47:19.682
KBNA;31.260000228881836;60.0;1009.0;2021-06-12 22:47:19.103
KBNA;30.940000534057617;61.0;1011.0;2021-06-13 23:47:19.807
KBNA;23.020000457763672;75.0;1014.0;2021-06-15 03:47:37.588
KBNA;17.920000076293945;74.0;1017.0;2021-06-16 04:47:37.349
KBNA;18.489999771118164;86.0;1017.0;2021-06-17 05:47:36.858
KBNA;21.959999084472656;73.0;1017.0;2021-06-18 06:47:37.934
KBNA;20.760000228881836;81.0;1016.0;2021-06-19 07:47:38.692
KBNA;19.81999969482422;88.0;1011.0;2021-06-20 08:47:38.39
KBNA;24.040000915527344;82.0;1009.0;2021-06-21 09:47:40.226
KBNA;16.469999313354492;85.0;1014.0;2021-06-22 10:47:38.438
KBNA;13.640000343322754;87.0;1020.0;2021-06-23 11:47:39.505
KBNA;21.15999984741211;75.0;1021.0;2021-06-24 12:47:39.081
KBNA;25.260000228881836;73.0;1021.0;2021-06-25 13:47:39.262
KBNA;26.84000015258789;62.0;1020.0;2021-06-26 14:47:39.387
KBNA;29.8700008392334;62.0;1021.0;2021-06-27 15:47:39.573
KBNA;31.59000015258789;53.0;1023.0;2021-06-28 16:47:40.944
KBNA;30.889999389648438;53.0;1021.0;2021-07-22 21:03:28.906
KBNA;31.520000457763672;48.0;1019.0;2021-07-23 22:03:29.624
KBNA;32.47999954223633;51.0;1016.0;2021-07-24 23:03:32.07
KBNA;26.440000534057617;82.0;1014.0;2021-07-26 00:03:31.472
KBNA;26.8700008392334;82.0;1015.0;2021-07-27 01:03:28.696
KBNA;27.010000228881836;78.0;1015.0;2021-07-28 02:03:28.933
KBNA;25.43000030517578;82.0;1017.0;2021-07-29 03:19:59.977
KBNA;26.399999618530273;83.0;1016.0;2021-07-30 04:35:50.769
KBNA;24.799999237060547;80.0;1017.0;2021-07-31 05:35:48.611
KBNA;22.3700008392334;89.0;1014.0;2021-08-01 06:35:49.689
KBNA;19.229999542236328;90.0;1017.0;2021-08-02 07:35:48.345
KBNA;16.889999389648438;85.0;1016.0;2021-08-03 08:35:50.902
KBNA;17.329999923706055;77.0;1017.0;2021-08-04 09:35:49.798
KBNA;16.079999923706055;85.0;1019.0;2021-08-05 10:35:52.843
KBNA;19.700000762939453;84.0;1020.0;2021-08-06 11:35:51.093
KBNA;21.700000762939453;89.0;1020.0;2021-08-07 12:35:50.587
KBNA;24.170000076293945;83.0;1019.0;2021-08-08 13:35:50.899
KBNA;27.110000610351562;80.0;1019.0;2021-08-09 14:35:54.22
KBNA;31.25;68.0;1021.0;2021-08-10 15:35:52.092
KBNA;21.510000228881836;90.0;1019.0;2021-08-15 07:47:32.082
KBNA;21.010000228881836;90.0;1016.0;2021-08-16 08:47:33.388
KBNA;21.18000030517578;90.0;1016.0;2021-08-17 09:47:31.557
KBNA;20.739999771118164;90.0;1018.0;2021-08-18 10:47:31.048
KBNA;21.969999313354492;89.0;1020.0;2021-08-19 11:47:31.861
KBNA;23.280000686645508;87.0;1016.0;2021-08-20 12:47:34.176
KBNA;23.760000228881836;87.0;1013.0;2021-08-21 13:47:31.146
KBNA;24.399999618530273;85.0;1015.0;2021-08-22 14:47:33.191
KBNA;30.100000381469727;65.0;1017.0;2021-08-23 15:47:35.568
KBNA;32.09000015258789;57.0;1019.0;2021-08-24 16:47:33.631
KBNA;33.16999816894531;55.0;1020.0;2021-08-25 17:47:36.061
KBNA;33.7599983215332;52.0;1020.0;2021-08-26 18:49:28.174
KBNA;22.170000076293945;88.0;1020.0;2021-08-29 07:51:30.404
KBNA;22.68000030517578;89.0;1017.0;2021-08-30 08:51:29.544
KBNA;21.040000915527344;88.0;1006.0;2021-08-31 09:51:31.273
KBNA;20.260000228881836;88.0;1007.0;2021-09-01 10:51:31.545
KBNA;17.010000228881836;92.0;1015.0;2021-09-02 11:51:33.697
KBNA;15.75;91.0;1018.0;2021-09-03 12:51:32.387
KBNA;22.139999389648438;83.0;1018.0;2021-09-04 13:51:32.453
KBNA;21.559999465942383;81.0;1014.0;2021-09-05 14:51:32.954
KBNA;24.81999969482422;63.0;1018.0;2021-09-06 15:51:33.808
KBNA;26.950000762939453;48.0;1017.0;2021-09-07 16:51:33.935
KBNA;28.6299991607666;51.0;1012.0;2021-09-08 17:51:35.186
KBNA;26.270000457763672;42.0;1016.0;2021-09-09 18:51:33.684
KBNA;26.850000381469727;42.0;1020.0;2021-09-10 19:51:36.725
KBNA;28.639999389648438;46.0;1021.0;2021-09-11 20:51:36.177
KBNA;28.799999237060547;57.0;1023.0;2021-09-12 21:51:38.184
KBNA;29.8700008392334;57.0;1019.0;2021-09-13 22:38:26.708
KBNA;25.959999084472656;76.0;1015.0;2021-09-14 23:38:28.718
KBNA;22.780000686645508;83.0;1018.0;2021-09-16 14:25:30.853
KBNA;24.040000915527344;82.0;1020.0;2021-09-17 15:25:18.901
KBNA;20.799999237060547;88.0;1015.0;2021-09-22 05:47:13.061
KBNA;10.399999618530273;90.0;1019.0;2021-09-23 06:47:21.688
KBNA;15.369999885559082;90.0;1017.0;2021-09-28 09:07:09.266
KBNA;17.329999923706055;88.0;1017.0;2021-09-29 10:07:09.035
KBNA;17.770000457763672;87.0;1020.0;2021-09-30 11:07:10.817
KBNA;20.100000381469727;89.0;1022.0;2021-10-01 12:07:10.558
KBNA;16.639999389648438;91.0;1017.0;2021-10-05 10:47:40.217
KBNA;17.649999618530273;88.0;1019.0;2021-10-06 11:47:40.36
KBNA;18.360000610351562;87.0;1020.0;2021-10-07 12:47:40.364
KBNA;18.399999618530273;88.0;1020.0;2021-10-08 13:47:41.015
KBNA;22.360000610351562;80.0;1018.0;2021-10-09 14:47:42.6
KBNA;15.260000228881836;76.0;1016.0;2021-10-24 02:31:23.59
KBNA;18.40999984741211;64.0;1013.0;2021-10-25 03:31:24.134
KBNA;12.010000228881836;77.0;1017.0;2021-10-26 04:32:08.749
KBNA;7.190000057220459;89.0;1016.0;2021-10-27 05:31:25.231
KBNA;0.47999998927116394;84.0;1025.0;2021-11-04 10:01:53.253
KBNA;0.25999999046325684;87.0;1025.0;2021-11-05 11:01:51.233
KBNA;19.229999542236328;43.0;1027.0;2021-11-08 17:46:46.797
KBNA;21.860000610351562;40.0;1024.0;2021-11-09 18:46:28.428
KBNA;21.670000076293945;46.0;1019.0;2021-11-10 19:49:12.917
KBNA;14.84000015258789;86.0;1011.0;2021-11-11 20:31:34.583
KBNA;8.729999542236328;68.0;1028.0;2021-11-18 18:16:32.034
KBNA;8.399999618530273;40.0;1032.0;2021-11-19 19:16:32.822
KBNA;8.109999656677246;50.0;1024.0;2021-11-21 04:34:01.11
KBNA;10.300000190734863;88.0;1020.0;2021-11-22 05:34:00.662
KBNA;-2.259999990463257;76.0;1025.0;2021-11-23 06:34:02.196
KBNA;1.090000033378601;61.0;1024.0;2021-11-24 07:34:01.132
KBNA;0.5299999713897705;86.0;1019.0;2021-11-28 13:18:42.031
KBNA;1.5700000524520874;47.0;1025.0;2021-11-29 14:18:50.509
KBNA;9.949999809265137;56.0;1020.0;2021-11-30 15:18:42.611
KBNA;13.829999923706055;66.0;1019.0;2021-12-01 16:18:45.126
KBNA;-0.36000001430511475;76.0;1025.0;2021-12-07 05:16:25.74
KBNA;3.5;55.0;1017.0;2021-12-08 06:16:31.955
KBNA;1.899999976158142;65.0;1019.0;2021-12-09 07:16:27.668
KBNA;14.25;81.0;1015.0;2021-12-10 08:16:28.287
KBNA;21.989999771118164;76.0;1005.0;2021-12-11 09:16:29.042
KBNA;-1.409999966621399;89.0;1026.0;2021-12-12 10:16:29.726
KBNA;0.28999999165534973;76.0;1028.0;2021-12-13 11:16:28.512
KBNA;17.510000228881836;49.0;1029.0;2021-12-14 19:04:04.235
KBNA;-0.2800000011920929;81.0;1025.0;2021-12-20 05:47:27.913
KBNA;2.5899999141693115;91.0;1021.0;2021-12-21 06:47:26.806
KBNA;3.5199999809265137;75.0;1014.0;2021-12-22 07:47:26.921
KBNA;-1.8600000143051147;77.0;1022.0;2021-12-23 08:47:26.949
KBNA;9.989999771118164;53.0;1017.0;2021-12-24 09:47:29.289
KBNA;17.90999984741211;75.0;1008.0;2021-12-25 10:47:28.319
KBNA;12.779999732971191;91.0;1015.0;2021-12-26 11:47:29.613
KBNA;19.40999984741211;77.0;1011.0;2021-12-27 12:47:30.151
KBNA;15.609999656677246;90.0;1009.0;2021-12-28 13:47:29.439
KBNA;13.979999542236328;81.0;1011.0;2021-12-29 14:47:31.172
KBNA;12.130000114440918;89.0;1014.0;2021-12-30 15:47:30.108
KBNA;20.43000030517578;88.0;1007.0;2022-01-01 06:46:28.724
KBNA;13.770000457763672;90.0;1007.0;2022-01-02 07:46:30.915
KBNA;-1.8200000524520874;82.0;1025.0;2022-01-03 11:46:20.802
KBNA;-4.630000114440918;91.0;1027.0;2022-01-04 12:46:22.812
KBNA;5.170000076293945;81.0;1015.0;2022-01-05 13:46:29.163
KBNA;-2.380000114440918;83.0;1018.0;2022-01-06 14:46:29.325
KBNA;-8.800000190734863;68.0;1031.0;2022-01-07 15:46:30.767
KBNA;1.8200000524520874;64.0;1028.0;2022-01-08 16:46:32.068
KBNA;7.829999923706055;88.0;1023.0;2022-01-09 20:15:44.391
KBNA;5.389999866485596;34.0;1033.0;2022-01-10 21:15:43.833
KBNA;6.090000152587891;34.0;1032.0;2022-01-11 22:15:44.576
KBNA;9.329999923706055;43.0;1020.0;2022-01-12 23:15:44.339
KBNA;5.849999904632568;75.0;1014.0;2022-01-14 00:17:33.166
KBNA;4.760000228881836;72.0;1017.0;2022-01-15 01:17:29.048
KBNA;4.369999885559082;84.0;1016.0;2022-01-16 02:17:31.023
KBNA;-0.7599999904632568;83.0;1007.0;2022-01-17 03:17:30.292
KBNA;-0.9599999785423279;90.0;1019.0;2022-01-18 04:17:30.932
KBNA;5.570000171661377;74.0;1019.0;2022-01-19 05:17:31.827
KBNA;-0.4099999964237213;91.0;1023.0;2022-01-20 06:17:32.966
KBNA;-5.800000190734863;74.0;1030.0;2022-01-21 07:17:33.48
KBNA;-8.010000228881836;75.0;1030.0;2022-01-22 08:17:33.684
KBNA;-4.699999809265137;76.0;1022.0;2022-01-23 09:17:51.653
KBNA;-2.5999999046325684;83.0;1014.0;2022-01-24 10:16:23.583
KBNA;1.659999966621399;71.0;1017.0;2022-01-25 11:16:25.781
KBNA;-7.329999923706055;58.0;1031.0;2022-01-26 12:16:24.072
KBNA;-4.070000171661377;66.0;1027.0;2022-01-27 13:16:23.598
KBNA;0.6899999976158142;70.0;1023.0;2022-01-28 14:19:36.072
KBNA;-6.420000076293945;60.0;1028.0;2022-01-29 15:19:36.714
KBNA;6.329999923706055;44.0;1016.0;2022-01-30 16:19:38.581
KBNA;5.940000057220459;49.0;1023.0;2022-01-31 17:19:44.015
KBNA;16.110000610351562;34.0;1022.0;2022-02-01 18:16:40.09
KBNA;9.670000076293945;87.0;1016.0;2022-02-02 19:16:28.951
KBNA;2.180000066757202;90.0;1013.0;2022-02-03 20:16:28.329
KBNA;-1.8600000143051147;82.0;1027.0;2022-02-04 21:16:29.753
KBNA;1.409999966621399;41.0;1031.0;2022-02-05 22:16:31.113
KBNA;7.630000114440918;41.0;1024.0;2022-02-06 23:16:22.755
KBNA;4.25;59.0;1024.0;2022-02-08 00:16:27.473
KBNA;6.840000152587891;50.0;1020.0;2022-02-09 01:16:23.204
KBNA;8.020000457763672;39.0;1016.0;2022-02-10 02:16:23.321
KBNA;6.630000114440918;49.0;1016.0;2022-02-11 03:16:23.461
KBNA;12.890000343322754;50.0;1015.0;2022-02-12 04:16:23.442
KBNA;-3.7699999809265137;70.0;1028.0;2022-02-13 05:16:24.134
KBNA;-2.7100000381469727;63.0;1025.0;2022-02-14 06:19:41.911
KBNA;0.15000000596046448;63.0;1028.0;2022-02-15 07:19:38.77
KBNA;11.369999885559082;41.0;1026.0;2022-02-16 08:19:39.962
KBNA;17.670000076293945;56.0;1017.0;2022-02-17 09:24:42.886
KBNA;-1.309999942779541;78.0;1022.0;2022-02-18 10:24:41.451
KBNA;-2.0799999237060547;74.0;1026.0;2022-02-19 11:24:41.265
KJFK;16.399999618530273;39.0;1026.0;2020-11-21 21:15:26.099
KJFK;14.6899995803833;100.0;1017.0;2020-11-23 07:53:33.613
KJFK;5.630000114440918;60.0;1022.0;2020-11-24 08:53:33.844
KJFK;7.670000076293945;70.0;1029.0;2020-11-25 09:54:34.824
KJFK;13.5;100.0;1019.0;2020-11-26 11:08:59.934
KJFK;10.260000228881836;100.0;1018.0;2020-11-27 12:09:04.363
KJFK;8.800000190734863;81.0;1015.0;2020-11-28 13:09:03.852
KJFK;5.96999979019165;52.0;1021.0;2020-11-29 14:09:05.595
KJFK;13.520000457763672;93.0;1011.0;2020-11-30 15:09:06.202
KJFK;11.300000190734863;100.0;1001.0;2020-12-01 16:09:07.702
KJFK;5.639999866485596;56.0;1014.0;2020-12-02 17:09:06.827
KJFK;7.619999885559082;45.0;1024.0;2020-12-03 18:09:07.454
